0.0013 0.0295253 -0.0224225 -0.000208493 0.0617172 0.148948 0.260399 0.396235 0.556587 0.741399 0.950643 1.18428 1.44226 1.72452 2.031 2.36163 2.71632 3.09499 3.49755 3.92389 4.37392 4.84751 5.34456 5.86493 6.4085 6.97514 7.5647 8.17703 8.81199 9.46941 10.1491 10.851 11.5748 12.3204 13.0876 13.8761 14.6859 15.5167 16.3683 17.2405 18.133 19.0456 19.9782 20.9305 21.9022 22.8931 23.903 24.9316 25.9786 27.0438 28.127 29.2277 30.3459 31.4812 32.6332 33.8019 34.9867 36.1875 37.4039 38.6357 39.8825 41.144 42.42 43.71 45.0138 46.331 47.6614 49.0045 50.3601 51.7278 53.1073 54.4982 55.9001 57.3128 58.7359 60.169 61.6118 63.0639 64.5249 65.9945 67.4723 68.958 70.4511 71.9514 73.4584 74.9717 76.491 78.0159 79.546 81.081 82.6204 84.1639 85.7111 87.2616 88.815 90.3709 91.9289 93.4888 95.0499 96.6121 98.1748 99.7377 101.3 102.863 104.424 105.984 107.542 109.098 110.651 112.201 113.749 115.292 116.832 118.366 119.897 121.422 122.941 124.454 125.961 127.461 128.955 130.44 131.918 133.388 134.849 136.301 137.743 139.177 140.6 142.012 143.414 144.805 146.185 147.552 148.908 150.251 151.581 152.899 154.203 155.493 156.768 158.03 159.277 160.509 161.725 162.926 164.111 165.279 166.431 167.567 168.685 169.786 170.869 171.934 172.981 174.009 175.019 176.01 176.982 177.934 178.867 179.779 180.672 181.544 182.396 183.226 184.036 184.825 185.592 186.338 187.061 187.763 188.443 189.1 189.735 190.348 190.937 191.504 192.047 192.568 193.065 193.538 193.988 194.414 194.817 195.195 195.55 195.881 196.187 196.469 196.727 196.96 197.169 197.353 197.513 197.647 197.757 197.843 197.911 197.963 
0.00135 0.0311428 -0.0223555 -0.000181837 0.061442 0.14873 0.260183 0.396015 0.556367 0.741179 0.950424 1.18406 1.44204 1.7243 2.03079 2.36141 2.71611 3.09478 3.49734 3.92368 4.37371 4.8473 5.34435 5.86472 6.40829 6.97493 7.56448 8.17682 8.81177 9.4692 10.1489 10.8508 11.5746 12.3202 13.0874 13.8759 14.6857 15.5165 16.3681 17.2402 18.1328 19.0454 19.978 20.9303 21.902 22.8929 23.9028 24.9314 25.9784 27.0436 28.1267 29.2275 30.3457 31.481 32.633 33.8016 34.9865 36.1873 37.4037 38.6355 39.8823 41.1438 42.4198 43.7098 45.0136 46.3308 47.6612 49.0043 50.3599 51.7276 53.1071 54.4979 55.8999 57.3126 58.7357 60.1688 61.6116 63.0637 64.5247 65.9943 67.4721 68.9578 70.4509 71.9512 73.4582 74.9715 76.4908 78.0157 79.5458 81.0808 82.6202 84.1637 85.7109 87.2614 88.8148 90.3707 91.9287 93.4885 95.0497 96.6119 98.1746 99.7375 101.3 102.862 104.424 105.983 107.541 109.097 110.651 112.201 113.748 115.292 116.831 118.366 119.896 121.421 122.941 124.454 125.961 127.461 128.954 130.44 131.918 133.387 134.848 136.301 137.743 139.176 140.599 142.012 143.414 144.805 146.185 147.552 148.908 150.251 151.581 152.899 154.202 155.492 156.768 158.03 159.277 160.508 161.725 162.926 164.11 165.279 166.431 167.566 168.685 169.785 170.868 171.934 172.981 174.009 175.019 176.01 176.982 177.934 178.867 179.779 180.672 181.544 182.395 183.226 184.036 184.825 185.592 186.337 187.061 187.763 188.443 189.1 189.735 190.347 190.937 191.503 192.047 192.567 193.064 193.538 193.988 194.414 194.817 195.195 195.55 195.88 196.187 196.469 196.727 196.96 197.169 197.353 197.513 197.647 197.757 197.843 197.911 197.963 
0.0014 0.0327745 -0.0222776 -0.000138149 0.0611822 0.14853 0.259984 0.395811 0.556163 0.740976 0.950222 1.18386 1.44184 1.7241 2.03059 2.36122 2.71591 3.09458 3.49714 3.92348 4.37351 4.8471 5.34415 5.86452 6.40809 6.97473 7.56429 8.17662 8.81158 9.469 10.1487 10.8506 11.5744 12.32 13.0872 13.8757 14.6855 15.5163 16.3679 17.24 18.1326 19.0452 19.9778 20.9301 21.9018 22.8927 23.9026 24.9312 25.9782 27.0434 28.1265 29.2273 30.3455 31.4808 32.6328 33.8015 34.9863 36.1871 37.4035 38.6353 39.8821 41.1436 42.4196 43.7096 45.0134 46.3306 47.661 49.0041 50.3597 51.7274 53.1069 54.4978 55.8997 57.3124 58.7355 60.1686 61.6114 63.0635 64.5245 65.9941 67.4719 68.9576 70.4507 71.951 73.458 74.9713 76.4906 78.0155 79.5456 81.0806 82.62 84.1635 85.7107 87.2612 88.8146 90.3705 91.9285 93.4883 95.0495 96.6117 98.1744 99.7373 101.3 102.862 104.423 105.983 107.541 109.097 110.651 112.201 113.748 115.292 116.831 118.366 119.896 121.421 122.94 124.454 125.961 127.461 128.954 130.44 131.918 133.387 134.848 136.3 137.743 139.176 140.599 142.012 143.414 144.805 146.184 147.552 148.908 150.251 151.581 152.898 154.202 155.492 156.768 158.03 159.276 160.508 161.725 162.925 164.11 165.279 166.431 167.566 168.684 169.785 170.868 171.933 172.98 174.009 175.019 176.01 176.982 177.934 178.866 179.779 180.672 181.544 182.395 183.226 184.036 184.824 185.592 186.337 187.061 187.763 188.442 189.1 189.735 190.347 190.937 191.503 192.047 192.567 193.064 193.538 193.988 194.414 194.816 195.195 195.55 195.88 196.187 196.469 196.726 196.96 197.169 197.353 197.512 197.647 197.756 197.843 197.911 197.963 
0.00145 0.0344182 -0.0221903 -7.92533e-05 0.0609367 0.148344 0.2598 0.395622 0.555973 0.740787 0.950034 1.18367 1.44165 1.72392 2.0304 2.36103 2.71573 3.0944 3.49696 3.9233 4.37333 4.84692 5.34397 5.86434 6.40791 6.97455 7.56411 8.17644 8.8114 9.46882 10.1485 10.8504 11.5742 12.3198 13.087 13.8756 14.6853 15.5161 16.3677 17.2399 18.1324 19.0451 19.9776 20.9299 21.9016 22.8925 23.9024 24.931 25.978 27.0432 28.1264 29.2272 30.3453 31.4806 32.6327 33.8013 34.9861 36.1869 37.4033 38.6351 39.8819 41.1434 42.4194 43.7094 45.0132 46.3304 47.6608 49.0039 50.3595 51.7272 53.1067 54.4976 55.8995 57.3122 58.7353 60.1684 61.6112 63.0633 64.5243 65.9939 67.4717 68.9574 70.4506 71.9508 73.4578 74.9711 76.4904 78.0153 79.5455 81.0804 82.6198 84.1633 85.7105 87.261 88.8144 90.3703 91.9284 93.4882 95.0493 96.6115 98.1742 99.7371 101.3 102.862 104.423 105.983 107.541 109.097 110.65 112.201 113.748 115.292 116.831 118.366 119.896 121.421 122.94 124.454 125.961 127.461 128.954 130.44 131.917 133.387 134.848 136.3 137.743 139.176 140.599 142.012 143.414 144.805 146.184 147.552 148.907 150.251 151.581 152.898 154.202 155.492 156.768 158.029 159.276 160.508 161.724 162.925 164.11 165.279 166.431 167.566 168.684 169.785 170.868 171.933 172.98 174.009 175.019 176.01 176.981 177.934 178.866 179.779 180.671 181.544 182.395 183.226 184.036 184.824 185.591 186.337 187.061 187.763 188.442 189.1 189.735 190.347 190.936 191.503 192.047 192.567 193.064 193.538 193.988 194.414 194.816 195.195 195.549 195.88 196.186 196.468 196.726 196.959 197.168 197.353 197.512 197.647 197.756 197.843 197.912 197.963 
0.0015 0.0360701 -0.0220977 -1.00076e-05 0.0607011 0.148168 0.259626 0.395444 0.555794 0.740608 0.949856 1.18349 1.44148 1.72374 2.03023 2.36086 2.71555 3.09422 3.49678 3.92313 4.37315 4.84675 5.34379 5.86417 6.40774 6.97438 7.56393 8.17627 8.81122 9.46865 10.1484 10.8502 11.574 12.3196 13.0868 13.8754 14.6852 15.516 16.3675 17.2397 18.1322 19.0449 19.9775 20.9297 21.9015 22.8924 23.9022 24.9308 25.9778 27.0431 28.1262 29.227 30.3451 31.4804 32.6325 33.8011 34.9859 36.1867 37.4032 38.6349 39.8817 41.1433 42.4192 43.7092 45.013 46.3303 47.6606 49.0038 50.3593 51.727 53.1065 54.4974 55.8994 57.3121 58.7352 60.1683 61.611 63.0631 64.5241 65.9938 67.4716 68.9572 70.4504 71.9506 73.4576 74.9709 76.4902 78.0152 79.5453 81.0802 82.6197 84.1632 85.7103 87.2608 88.8142 90.3701 91.9282 93.488 95.0492 96.6113 98.174 99.737 101.3 102.862 104.423 105.983 107.541 109.097 110.65 112.201 113.748 115.291 116.831 118.366 119.896 121.421 122.94 124.453 125.96 127.461 128.954 130.439 131.917 133.387 134.848 136.3 137.743 139.176 140.599 142.012 143.414 144.804 146.184 147.552 148.907 150.25 151.581 152.898 154.202 155.492 156.768 158.029 159.276 160.508 161.724 162.925 164.11 165.278 166.431 167.566 168.684 169.785 170.868 171.933 172.98 174.009 175.019 176.009 176.981 177.933 178.866 179.779 180.671 181.543 182.395 183.226 184.035 184.824 185.591 186.337 187.061 187.762 188.442 189.1 189.734 190.347 190.936 191.503 192.046 192.567 193.064 193.537 193.987 194.414 194.816 195.195 195.549 195.88 196.186 196.468 196.726 196.959 197.168 197.352 197.512 197.646 197.756 197.843 197.912 197.963 
0.00155 0.0377323 -0.0219969 7.20277e-05 0.0604784 0.148007 0.259466 0.395279 0.555628 0.740442 0.94969 1.18333 1.44131 1.72358 2.03006 2.36069 2.71539 3.09406 3.49662 3.92297 4.37299 4.84659 5.34363 5.86401 6.40758 6.97422 7.56377 8.17611 8.81107 9.46849 10.1482 10.8501 11.5739 12.3195 13.0866 13.8752 14.685 15.5158 16.3674 17.2395 18.1321 19.0447 19.9773 20.9296 21.9013 22.8922 23.9021 24.9307 25.9777 27.0429 28.126 29.2268 30.345 31.4803 32.6323 33.8009 34.9858 36.1866 37.403 38.6348 39.8816 41.1431 42.4191 43.7091 45.0129 46.3301 47.6605 49.0036 50.3592 51.7269 53.1063 54.4972 55.8992 57.3119 58.735 60.1681 61.6109 63.063 64.524 65.9936 67.4714 68.9571 70.4502 71.9505 73.4574 74.9708 76.4901 78.015 79.5451 81.0801 82.6195 84.163 85.7102 87.2607 88.814 90.37 91.928 93.4878 95.049 96.6112 98.1739 99.7368 101.3 102.862 104.423 105.983 107.541 109.097 110.65 112.201 113.748 115.291 116.831 118.366 119.896 121.421 122.94 124.453 125.96 127.46 128.954 130.439 131.917 133.387 134.848 136.3 137.743 139.176 140.599 142.011 143.413 144.804 146.184 147.552 148.907 150.25 151.581 152.898 154.202 155.492 156.768 158.029 159.276 160.508 161.724 162.925 164.11 165.278 166.43 167.566 168.684 169.785 170.868 171.933 172.98 174.009 175.018 176.009 176.981 177.933 178.866 179.779 180.671 181.543 182.395 183.226 184.035 184.824 185.591 186.337 187.06 187.762 188.442 189.099 189.734 190.347 190.936 191.503 192.046 192.567 193.064 193.537 193.987 194.413 194.816 195.195 195.549 195.88 196.186 196.468 196.726 196.959 197.168 197.352 197.512 197.646 197.756 197.843 197.912 197.963 
0.0016 0.0394039 -0.0218887 0.000165656 0.0602679 0.147857 0.259318 0.395127 0.555474 0.740288 0.949537 1.18318 1.44116 1.72343 2.02991 2.36054 2.71524 3.09391 3.49647 3.92282 4.37284 4.84644 5.34348 5.86386 6.40743 6.97407 7.56363 8.17596 8.81092 9.46834 10.1481 10.8499 11.5737 12.3193 13.0865 13.8751 14.6849 15.5156 16.3672 17.2394 18.1319 19.0446 19.9772 20.9294 21.9011 22.8921 23.9019 24.9305 25.9775 27.0428 28.1259 29.2267 30.3448 31.4801 32.6322 33.8008 34.9856 36.1864 37.4029 38.6346 39.8814 41.143 42.4189 43.7089 45.0127 46.33 47.6603 49.0035 50.359 51.7267 53.1062 54.4971 55.8991 57.3118 58.7349 60.168 61.6107 63.0628 64.5238 65.9934 67.4713 68.9569 70.4501 71.9503 73.4573 74.9706 76.4899 78.0149 79.545 81.0799 82.6194 84.1629 85.71 87.2605 88.8139 90.3698 91.9279 93.4877 95.0489 96.611 98.1737 99.7367 101.299 102.862 104.423 105.983 107.541 109.097 110.65 112.2 113.748 115.291 116.83 118.365 119.896 121.42 122.94 124.453 125.96 127.46 128.953 130.439 131.917 133.387 134.848 136.3 137.742 139.176 140.599 142.011 143.413 144.804 146.184 147.551 148.907 150.25 151.58 152.898 154.201 155.491 156.767 158.029 159.276 160.508 161.724 162.925 164.11 165.278 166.43 167.566 168.684 169.784 170.868 171.933 172.98 174.008 175.018 176.009 176.981 177.933 178.866 179.778 180.671 181.543 182.395 183.225 184.035 184.824 185.591 186.336 187.06 187.762 188.442 189.099 189.734 190.346 190.936 191.503 192.046 192.566 193.063 193.537 193.987 194.413 194.816 195.194 195.549 195.879 196.186 196.468 196.726 196.959 197.168 197.352 197.511 197.646 197.755 197.843 197.912 197.963 
0.00165 0.041078 -0.02178 0.000263404 0.0600623 0.147712 0.259176 0.394979 0.555325 0.740139 0.949388 1.18303 1.44101 1.72328 2.02977 2.3604 2.71509 3.09377 3.49633 3.92267 4.3727 4.84629 5.34334 5.86371 6.40729 6.97392 7.56348 8.17582 8.81077 9.4682 10.1479 10.8498 11.5736 12.3192 13.0864 13.8749 14.6847 15.5155 16.3671 17.2392 18.1318 19.0444 19.977 20.9293 21.901 22.8919 23.9018 24.9304 25.9774 27.0426 28.1257 29.2265 30.3447 31.48 32.632 33.8007 34.9855 36.1863 37.4027 38.6345 39.8813 41.1428 42.4188 43.7088 45.0126 46.3298 47.6602 49.0033 50.3589 51.7266 53.1061 54.497 55.8989 57.3116 58.7347 60.1678 61.6106 63.0627 64.5237 65.9933 67.4711 68.9568 70.4499 71.9502 73.4572 74.9705 76.4898 78.0147 79.5448 81.0798 82.6192 84.1627 85.7099 87.2604 88.8138 90.3697 91.9277 93.4876 95.0487 96.6109 98.1736 99.7365 101.299 102.861 104.423 105.982 107.54 109.096 110.65 112.2 113.747 115.291 116.83 118.365 119.895 121.42 122.94 124.453 125.96 127.46 128.953 130.439 131.917 133.386 134.847 136.3 137.742 139.175 140.598 142.011 143.413 144.804 146.184 147.551 148.907 150.25 151.58 152.898 154.201 155.491 156.767 158.029 159.276 160.507 161.724 162.925 164.109 165.278 166.43 167.565 168.684 169.784 170.867 171.933 172.98 174.008 175.018 176.009 176.981 177.933 178.866 179.778 180.671 181.543 182.394 183.225 184.035 184.824 185.591 186.336 187.06 187.762 188.442 189.099 189.734 190.346 190.936 191.502 192.046 192.566 193.063 193.537 193.987 194.413 194.816 195.194 195.549 195.879 196.186 196.468 196.725 196.959 197.168 197.352 197.511 197.646 197.755 197.843 197.913 197.964 
0.0017 0.0427601 -0.021665 0.000370921 0.0598677 0.147579 0.259044 0.394843 0.555186 0.74 0.94925 1.18289 1.44088 1.72314 2.02963 2.36026 2.71496 3.09363 3.49619 3.92254 4.37256 4.84616 5.34321 5.86358 6.40715 6.97379 7.56335 8.17568 8.81064 9.46806 10.1478 10.8496 11.5735 12.319 13.0862 13.8748 14.6846 15.5154 16.367 17.2391 18.1316 19.0443 19.9769 20.9292 21.9009 22.8918 23.9017 24.9302 25.9773 27.0425 28.1256 29.2264 30.3446 31.4798 32.6319 33.8005 34.9854 36.1862 37.4026 38.6344 39.8812 41.1427 42.4186 43.7087 45.0125 46.3297 47.66 49.0032 50.3588 51.7265 53.1059 54.4968 55.8988 57.3115 58.7346 60.1677 61.6105 63.0625 64.5236 65.9932 67.471 68.9567 70.4498 71.9501 73.457 74.9704 76.4897 78.0146 79.5447 81.0797 82.6191 84.1626 85.7098 87.2602 88.8136 90.3695 91.9276 93.4874 95.0486 96.6107 98.1735 99.7364 101.299 102.861 104.422 105.982 107.54 109.096 110.65 112.2 113.747 115.291 116.83 118.365 119.895 121.42 122.94 124.453 125.96 127.46 128.953 130.439 131.917 133.386 134.847 136.299 137.742 139.175 140.598 142.011 143.413 144.804 146.183 147.551 148.907 150.25 151.58 152.897 154.201 155.491 156.767 158.029 159.275 160.507 161.724 162.924 164.109 165.278 166.43 167.565 168.683 169.784 170.867 171.933 172.98 174.008 175.018 176.009 176.981 177.933 178.865 179.778 180.671 181.543 182.394 183.225 184.035 184.823 185.591 186.336 187.06 187.762 188.442 189.099 189.734 190.346 190.936 191.502 192.046 192.566 193.063 193.537 193.987 194.413 194.815 195.194 195.549 195.879 196.186 196.468 196.725 196.959 197.167 197.352 197.511 197.645 197.755 197.842 197.913 197.964 
0.00175 0.0444463 -0.0215474 0.000484204 0.0596804 0.147452 0.25892 0.394713 0.555055 0.739869 0.949119 1.18276 1.44075 1.72301 2.0295 2.36013 2.71483 3.0935 3.49606 3.92241 4.37244 4.84603 5.34308 5.86345 6.40703 6.97366 7.56322 8.17556 8.81051 9.46794 10.1477 10.8495 11.5733 12.3189 13.0861 13.8747 14.6845 15.5152 16.3668 17.239 18.1315 19.0442 19.9768 20.929 21.9007 22.8917 23.9015 24.9301 25.9771 27.0424 28.1255 29.2263 30.3444 31.4797 32.6318 33.8004 34.9852 36.186 37.4025 38.6342 39.881 41.1426 42.4185 43.7085 45.0123 46.3296 47.6599 49.0031 50.3586 51.7263 53.1058 54.4967 55.8987 57.3114 58.7345 60.1676 61.6103 63.0624 64.5234 65.993 67.4709 68.9565 70.4497 71.9499 73.4569 74.9702 76.4895 78.0145 79.5446 81.0795 82.619 84.1625 85.7096 87.2601 88.8135 90.3694 91.9275 93.4873 95.0485 96.6106 98.1733 99.7363 101.299 102.861 104.422 105.982 107.54 109.096 110.65 112.2 113.747 115.291 116.83 118.365 119.895 121.42 122.939 124.453 125.96 127.46 128.953 130.439 131.917 133.386 134.847 136.299 137.742 139.175 140.598 142.011 143.413 144.804 146.183 147.551 148.907 150.25 151.58 152.897 154.201 155.491 156.767 158.029 159.275 160.507 161.724 162.924 164.109 165.278 166.43 167.565 168.683 169.784 170.867 171.932 172.979 174.008 175.018 176.009 176.98 177.933 178.865 179.778 180.67 181.543 182.394 183.225 184.035 184.823 185.59 186.336 187.06 187.762 188.441 189.099 189.734 190.346 190.936 191.502 192.046 192.566 193.063 193.537 193.987 194.413 194.815 195.194 195.549 195.879 196.185 196.467 196.725 196.958 197.167 197.351 197.511 197.645 197.755 197.842 197.913 197.964 
0.0018 0.0461364 -0.0214274 0.000602689 0.0595001 0.147333 0.258803 0.394591 0.55493 0.739744 0.948994 1.18264 1.44062 1.72289 2.02938 2.36001 2.71471 3.09338 3.49594 3.92229 4.37231 4.84591 5.34296 5.86333 6.40691 6.97354 7.5631 8.17544 8.81039 9.46782 10.1475 10.8494 11.5732 12.3188 13.086 13.8746 14.6843 15.5151 16.3667 17.2389 18.1314 19.0441 19.9766 20.9289 21.9006 22.8915 23.9014 24.93 25.977 27.0422 28.1254 29.2262 30.3443 31.4796 32.6317 33.8003 34.9851 36.1859 37.4023 38.6341 39.8809 41.1424 42.4184 43.7084 45.0122 46.3294 47.6598 49.0029 50.3585 51.7262 53.1057 54.4966 55.8986 57.3113 58.7343 60.1674 61.6102 63.0623 64.5233 65.9929 67.4707 68.9564 70.4496 71.9498 73.4568 74.9701 76.4894 78.0143 79.5445 81.0794 82.6188 84.1623 85.7095 87.26 88.8134 90.3693 91.9274 93.4872 95.0483 96.6105 98.1732 99.7362 101.299 102.861 104.422 105.982 107.54 109.096 110.649 112.2 113.747 115.291 116.83 118.365 119.895 121.42 122.939 124.453 125.96 127.46 128.953 130.439 131.916 133.386 134.847 136.299 137.742 139.175 140.598 142.011 143.413 144.804 146.183 147.551 148.906 150.25 151.58 152.897 154.201 155.491 156.767 158.028 159.275 160.507 161.723 162.924 164.109 165.278 166.43 167.565 168.683 169.784 170.867 171.932 172.979 174.008 175.018 176.009 176.98 177.933 178.865 179.778 180.67 181.543 182.394 183.225 184.035 184.823 185.59 186.336 187.06 187.762 188.441 189.099 189.734 190.346 190.935 191.502 192.046 192.566 193.063 193.537 193.986 194.413 194.815 195.194 195.548 195.879 196.185 196.467 196.725 196.958 197.167 197.351 197.511 197.645 197.755 197.842 197.913 197.964 
0.00185 0.0478306 -0.0213044 0.000726773 0.0593274 0.14722 0.258694 0.394475 0.554813 0.739626 0.948876 1.18252 1.4405 1.72277 2.02926 2.35989 2.71459 3.09327 3.49583 3.92217 4.3722 4.8458 5.34284 5.86322 6.40679 6.97343 7.56299 8.17532 8.81028 9.4677 10.1474 10.8493 11.5731 12.3187 13.0859 13.8744 14.6842 15.515 16.3666 17.2388 18.1313 19.044 19.9765 20.9288 21.9005 22.8914 23.9013 24.9299 25.9769 27.0421 28.1253 29.226 30.3442 31.4795 32.6316 33.8002 34.985 36.1858 37.4022 38.634 39.8808 41.1423 42.4183 43.7083 45.0121 46.3293 47.6597 49.0028 50.3584 51.7261 53.1056 54.4965 55.8984 57.3111 58.7342 60.1673 61.6101 63.0622 64.5232 65.9928 67.4706 68.9563 70.4494 71.9497 73.4567 74.97 76.4893 78.0142 79.5443 81.0793 82.6187 84.1622 85.7094 87.2599 88.8133 90.3692 91.9273 93.4871 95.0482 96.6104 98.1731 99.736 101.299 102.861 104.422 105.982 107.54 109.096 110.649 112.2 113.747 115.29 116.83 118.365 119.895 121.42 122.939 124.452 125.959 127.46 128.953 130.439 131.916 133.386 134.847 136.299 137.742 139.175 140.598 142.011 143.413 144.804 146.183 147.551 148.906 150.249 151.58 152.897 154.201 155.491 156.767 158.028 159.275 160.507 161.723 162.924 164.109 165.278 166.43 167.565 168.683 169.784 170.867 171.932 172.979 174.008 175.018 176.009 176.98 177.932 178.865 179.778 180.67 181.542 182.394 183.225 184.035 184.823 185.59 186.336 187.06 187.761 188.441 189.099 189.734 190.346 190.935 191.502 192.045 192.566 193.063 193.536 193.986 194.413 194.815 195.194 195.548 195.879 196.185 196.467 196.725 196.958 197.167 197.351 197.511 197.645 197.755 197.842 197.914 197.964 
0.0019 0.0495256 -0.021182 0.000852521 0.0591585 0.147111 0.258588 0.394363 0.554698 0.739511 0.948761 1.1824 1.44039 1.72266 2.02915 2.35978 2.71448 3.09315 3.49571 3.92206 4.37209 4.84568 5.34273 5.86311 6.40668 6.97332 7.56288 8.17521 8.81017 9.46759 10.1473 10.8492 11.573 12.3186 13.0858 13.8743 14.6841 15.5149 16.3665 17.2386 18.1312 19.0438 19.9764 20.9287 21.9004 22.8913 23.9012 24.9298 25.9768 27.042 28.1251 29.2259 30.3441 31.4794 32.6314 33.8001 34.9849 36.1857 37.4021 38.6339 39.8807 41.1422 42.4182 43.7082 45.012 46.3292 47.6596 49.0027 50.3583 51.726 53.1055 54.4964 55.8983 57.311 58.7341 60.1672 61.61 63.0621 64.5231 65.9927 67.4705 68.9562 70.4493 71.9496 73.4566 74.9699 76.4892 78.0141 79.5442 81.0792 82.6186 84.1621 85.7093 87.2598 88.8132 90.3691 91.9271 93.487 95.0481 96.6103 98.173 99.7359 101.299 102.861 104.422 105.982 107.54 109.096 110.649 112.2 113.747 115.29 116.83 118.365 119.895 121.42 122.939 124.452 125.959 127.46 128.953 130.438 131.916 133.386 134.847 136.299 137.742 139.175 140.598 142.011 143.413 144.803 146.183 147.551 148.906 150.249 151.58 152.897 154.201 155.491 156.767 158.028 159.275 160.507 161.723 162.924 164.109 165.277 166.43 167.565 168.683 169.784 170.867 171.932 172.979 174.008 175.018 176.008 176.98 177.932 178.865 179.778 180.67 181.542 182.394 183.225 184.034 184.823 185.59 186.336 187.06 187.761 188.441 189.098 189.733 190.346 190.935 191.502 192.045 192.566 193.063 193.536 193.986 194.413 194.815 195.194 195.548 195.879 196.185 196.467 196.725 196.958 197.167 197.351 197.51 197.645 197.755 197.842 197.914 197.964 
0.00195 0.0512244 -0.0210566 0.000983388 0.0589971 0.147008 0.258489 0.394259 0.554591 0.739403 0.948653 1.1823 1.44028 1.72255 2.02904 2.35967 2.71437 3.09305 3.49561 3.92196 4.37198 4.84558 5.34263 5.863 6.40658 6.97321 7.56277 8.17511 8.81006 9.46749 10.1472 10.8491 11.5729 12.3185 13.0856 13.8742 14.684 15.5148 16.3664 17.2385 18.1311 19.0437 19.9763 20.9286 21.9003 22.8912 23.9011 24.9297 25.9767 27.0419 28.125 29.2258 30.344 31.4793 32.6313 33.7999 34.9848 36.1856 37.402 38.6338 39.8806 41.1421 42.4181 43.7081 45.0119 46.3291 47.6595 49.0026 50.3582 51.7259 53.1054 54.4963 55.8982 57.3109 58.734 60.1671 61.6099 63.062 64.523 65.9926 67.4704 68.9561 70.4492 71.9495 73.4565 74.9698 76.4891 78.014 79.5441 81.0791 82.6185 84.162 85.7092 87.2597 88.8131 90.369 91.927 93.4868 95.048 96.6102 98.1729 99.7358 101.299 102.861 104.422 105.982 107.54 109.096 110.649 112.2 113.747 115.29 116.83 118.365 119.895 121.42 122.939 124.452 125.959 127.459 128.953 130.438 131.916 133.386 134.847 136.299 137.742 139.175 140.598 142.01 143.412 144.803 146.183 147.551 148.906 150.249 151.58 152.897 154.201 155.491 156.767 158.028 159.275 160.507 161.723 162.924 164.109 165.277 166.429 167.565 168.683 169.784 170.867 171.932 172.979 174.008 175.017 176.008 176.98 177.932 178.865 179.778 180.67 181.542 182.394 183.225 184.034 184.823 185.59 186.336 187.059 187.761 188.441 189.098 189.733 190.346 190.935 191.502 192.045 192.566 193.063 193.536 193.986 194.412 194.815 195.193 195.548 195.879 196.185 196.467 196.725 196.958 197.167 197.351 197.51 197.645 197.754 197.842 197.914 197.964 
0.002 0.052923 -0.0209326 0.00111477 0.0588387 0.146908 0.258393 0.394157 0.554486 0.739297 0.948547 1.18219 1.44018 1.72245 2.02894 2.35957 2.71427 3.09294 3.49551 3.92185 4.37188 4.84548 5.34252 5.8629 6.40647 6.97311 7.56267 8.175 8.80996 9.46739 10.1471 10.849 11.5728 12.3184 13.0855 13.8741 14.6839 15.5147 16.3663 17.2384 18.131 19.0436 19.9762 20.9285 21.9002 22.8911 23.901 24.9296 25.9766 27.0418 28.1249 29.2257 30.3439 31.4792 32.6312 33.7998 34.9847 36.1855 37.4019 38.6337 39.8805 41.142 42.418 43.708 45.0118 46.329 47.6594 49.0025 50.3581 51.7258 53.1053 54.4962 55.8981 57.3108 58.7339 60.167 61.6098 63.0619 64.5229 65.9925 67.4703 68.956 70.4491 71.9494 73.4564 74.9697 76.489 78.0139 79.544 81.079 82.6184 84.1619 85.7091 87.2596 88.813 90.3689 91.9269 93.4867 95.0479 96.6101 98.1728 99.7357 101.298 102.861 104.422 105.982 107.54 109.096 110.649 112.199 113.747 115.29 116.83 118.364 119.895 121.42 122.939 124.452 125.959 127.459 128.953 130.438 131.916 133.386 134.847 136.299 137.741 139.175 140.598 142.01 143.412 144.803 146.183 147.55 148.906 150.249 151.579 152.897 154.201 155.491 156.766 158.028 159.275 160.507 161.723 162.924 164.109 165.277 166.429 167.565 168.683 169.784 170.867 171.932 172.979 174.007 175.017 176.008 176.98 177.932 178.865 179.777 180.67 181.542 182.394 183.224 184.034 184.823 185.59 186.336 187.059 187.761 188.441 189.098 189.733 190.346 190.935 191.502 192.045 192.566 193.063 193.536 193.986 194.412 194.815 195.193 195.548 195.878 196.185 196.467 196.725 196.958 197.167 197.351 197.51 197.644 197.754 197.843 197.914 197.964 
